7.050000	16834014194847.632812
7.100000	16507850861807.888672
7.150000	15782710696460.330078
7.200000	15412460241511.617188
7.250000	21042939815121.281250
7.300000	15458613999657.726562
7.350000	14049511239193.707031
7.400000	18529030618215.429688
7.450000	12771464770131.941406
7.500000	20164127649306.386719
7.550000	18111686847084.261719
7.600000	18550464115282.851562
7.650000	21022585432797.324219
7.700000	18699030461603.746094
7.750000	15910620160580.544922
7.800000	13924931928698.734375
7.850000	14315506931705.462891
7.900000	14366783674655.746094
7.950000	16925998618084.769531
8.000000	13639357023996.105469
8.050000	12616838342740.693359
8.100000	13621663452521.882812
8.150000	13199456115575.302734
8.200000	10509545152902.656250
8.250000	16634946850172.041016
8.300000	19301272795336.886719
8.350000	15959448323943.216797
8.400000	14858221044469.816406
8.450000	16783136619362.482422
8.500000	12472432765784.781250
8.550000	14850088849990.695312
8.600000	14595370740077.796875
8.650000	10912380083167.166016
8.700000	15434988917090.214844
8.750000	13082718946562.912109
8.800000	13758534582899.302734
8.850000	19100133791761.421875
8.900000	7888570410536.464844
8.950000	11480128455353.095703
9.000000	12141029050481.621094
9.050000	13183743943756.500000
9.100000	14625860806972.027344
9.150000	13051907887504.367188
9.200000	13752637860328.751953
9.250000	10045475734249.464844
9.300000	12147418616363.949219
9.350000	8847352195022.796875
9.400000	12561516195003.931641
9.450000	14147394012839.400391
9.500000	7691317799458.113281
9.550000	9626740727511.523438
9.600000	9825355381235.384766
9.650000	8296207576600.132812
9.700000	8947940592841.916016
9.750000	7865140790604.945312
9.800000	9914255924330.333984
9.850000	9534086395986.808594
9.900000	8188453896109.154297
9.950000	9748196945427.474609
10.000000	10170762710977.378906
10.050000	16975878261912.484375
10.100000	8050441539798.346680
10.150000	12304667966520.066406
10.200000	6163057761767.310547
10.250000	10280911229205.175781
10.300000	10525383120821.789062
10.350000	7724028918841.320312
10.400000	11630449775163.019531
10.450000	9355856995637.019531
10.500000	8203534744962.659180
10.550000	10449600044778.466797
10.600000	7108171945670.192383
10.650000	12955029497474.193359
10.700000	6855453321037.935547
10.750000	7660552169775.625977
10.800000	8479220361032.526367
10.850000	8057820943627.616211
10.900000	9984792379291.083984
10.950000	8186381499287.169922
11.000000	6870043319666.796875
11.050000	6471567162365.351562
11.100000	10243248721838.708984
11.150000	9469370933640.169922
11.200000	5795853334166.253906
11.250000	3248076044227.992676
11.300000	6901663714638.686523
11.350000	6254056276814.282227
11.400000	6848214607816.812500
11.450000	6483560498910.865234
11.500000	3604842683923.549316
11.550000	4721171426170.108398
11.600000	6323638895363.278320
11.650000	4472628078089.425781
11.700000	3999047525080.399414
11.750000	4767369129114.472656
11.800000	2649973918439.124512
11.850000	4249171601736.771973
11.900000	7357694204217.710938
11.950000	2126109680213.792725
12.000000	4531281694932.763672
12.050000	3955348816188.627930
12.100000	6102748308500.734375
12.150000	5340205786572.942383
12.200000	1732049730244.361328
12.250000	3303594418698.671387
12.300000	6165580155799.715820
12.350000	8359460710828.507812
12.400000	7535474107400.812500
12.450000	7854048557523.425781
12.500000	2727711056966.507812
12.550000	4885196484618.147461
12.600000	7283818614466.913086
12.650000	4163314155308.195312
12.700000	1140578516005.786377
12.750000	1130028610737.518555
12.800000	3611714156434.008789
12.850000	3772530162362.227539
12.900000	4560302598599.049805
12.950000	3190140837743.948242
13.000000	2003360744281.376953
13.050000	3206658892433.370605
13.100000	2745284603040.301270
13.150000	4072216072607.752930
13.200000	5292474309928.577148
13.250000	4761507529534.341797
13.300000	1162053807012.822266
13.350000	1840948708773.923340
13.400000	4760034062014.928711
13.450000	3177252746778.285156
13.500000	4359505482533.619141
13.550000	3245165522511.412109
13.600000	4270144399850.628906
13.650000	3485931747361.632812
13.700000	2854996771608.183105
13.750000	3078461561212.432129
13.800000	2560115453244.942383
13.850000	4713677314429.189453
13.900000	1014433777452.640869
13.950000	4720061964466.601562
14.000000	3398748396824.104980
14.050000	2320989476538.451660
14.100000	1751647446661.773926
14.150000	1041102299977.992676
14.200000	1483106348758.321777
14.250000	2893695430165.904785
14.300000	1924980434861.940186
14.350000	4048400590235.424805
14.400000	1870998849877.070312
14.450000	3850756234651.051758
14.500000	5342589308203.968750
14.550000	4801229789304.996094
14.600000	1468127449617.271973
14.650000	2531166026491.284668
14.700000	1894020370624.284180
14.750000	2800595849612.590820
14.800000	4470678449322.981445
14.850000	1449596978882.940918
14.900000	1012333074848.699707
14.950000	3387498971677.445312
15.000000	1049273622412.466309
15.050000	434485461783.804321
15.100000	1674668371170.583984
15.150000	904829126524.192627
15.200000	2316530236013.003906
15.250000	493337827853.372803
15.300000	1447652817616.365723
15.350000	1273578642467.867188
15.400000	957009935933.145142
15.450000	1879575567364.066406
15.500000	1248142204446.220215
15.550000	1530719654807.340088
15.600000	2099485477086.946045
15.650000	1881464876518.340332
15.700000	1401016812244.087402
15.750000	3824452266247.818359
15.800000	3545105709229.679688
15.850000	1449987664267.357422
15.900000	1824281744711.367676
15.950000	3017509455737.056152
16.000000	3562003902856.987793
16.050000	1083762898123.927002
16.100000	1668568652276.563721
16.150000	1069255856045.598389
16.200000	2455228871195.371094
16.250000	2489122728574.279785
16.300000	1821716271296.522461
16.350000	1563425953427.443359
16.400000	991703380795.305420
16.450000	595130669237.367554
16.500000	2337810548622.444824
16.550000	0.000000
16.600000	0.000000
16.650000	665872186671.038940
16.700000	579087583322.706909
16.750000	2582419357495.228516
16.800000	2518430607668.429688
16.850000	0.000000
16.900000	3101028146095.939453
16.950000	1724239435204.869141
17.000000	1181585264427.913330
17.050000	921073492667.442749
17.100000	0.000000
17.150000	1030698675556.535400
17.200000	457948762313.033936
17.250000	1722557700309.149414
17.300000	2302833570480.234375
17.350000	0.000000
17.400000	688908413159.017334
17.450000	1273110330973.231934
17.500000	547097956921.958008
17.550000	0.000000
17.600000	463037387156.632507
17.650000	2466232528122.437012
17.700000	1671941437208.178711
17.750000	2254168099201.613770
17.800000	1188564086364.255859
17.850000	1716671066392.527832
17.900000	636237588833.336060
17.950000	677093702323.253052
18.000000	689122993130.941650
18.050000	1115198526902.970703
18.100000	0.000000
18.150000	979901322314.092041
18.200000	1968407941372.785156
18.250000	884393357371.875488
18.300000	1823429967030.122559
18.350000	819341987150.745605
18.400000	1170473113966.896973
18.450000	581332385448.756958
18.500000	651731090268.835815
18.550000	641356246030.379761
18.600000	554404086745.452759
18.650000	1934272827767.178955
18.700000	1919930527008.365234
18.750000	1025224874736.149536
18.800000	2023807466070.936035
18.850000	1142406337368.786621
18.900000	561436210972.867310
18.950000	707115956289.427002
19.000000	469820682394.398560
19.050000	0.000000
19.100000	427344533417.414673
19.150000	659385690221.965820
19.200000	2267524968239.766113
19.250000	1928189377604.880371
19.300000	0.000000
19.350000	860629279645.016113
19.400000	586764022146.247437
19.450000	1159885461361.466797
19.500000	404531263060.393677
19.550000	487286548061.342834
19.600000	0.000000
19.650000	2857644344811.231445
19.700000	520946239108.682312
19.750000	2595597539804.654785
19.800000	549251091604.906189
19.850000	373171049609.701599
19.900000	723836635071.785034
19.950000	2157059121248.541748
20.000000	426597013921.194336
20.050000	960327624895.684082
20.100000	442688861222.252563
20.150000	995528251852.617432
20.200000	516301413979.466492
20.250000	391688508678.644897
20.300000	0.000000
20.350000	426598705897.466431
20.400000	459174392009.128235
20.450000	630439595327.312988
20.500000	1051973717580.092041
20.550000	414055184084.963867
20.600000	2150258012483.822266
20.650000	865999094445.070801
20.700000	0.000000
20.750000	591170646108.480103
20.800000	0.000000
20.850000	850189199578.652222
20.900000	1038333992132.309326
20.950000	510096549768.678772
21.000000	504645526087.791199
21.050000	1005978093587.235107
21.100000	0.000000
21.150000	0.000000
21.200000	0.000000
21.250000	523046288767.677429
21.300000	581275446494.706543
21.350000	394095202280.066833
21.400000	0.000000
21.450000	0.000000
21.500000	0.000000
21.550000	527429944907.272766
21.600000	649502180087.566895
21.650000	471051763422.101990
21.700000	584923271297.546021
21.750000	0.000000
21.800000	588372304533.548096
21.850000	990896515330.732056
21.900000	0.000000
21.950000	769128538725.693237
22.000000	603571763732.927246
22.050000	1525826719091.688232
22.100000	1242128225904.654541
22.150000	0.000000
22.200000	0.000000
22.250000	1413205387744.005127
22.300000	478051858519.192200
22.350000	0.000000
22.400000	0.000000
22.450000	0.000000
22.500000	0.000000
22.550000	0.000000
22.600000	0.000000
22.650000	0.000000
22.700000	0.000000
22.750000	0.000000
22.800000	0.000000
22.850000	629048923099.393066
22.900000	1050775502320.149170
22.950000	479333178666.596069
23.000000	330367286710.169739
23.050000	0.000000
23.100000	0.000000
23.150000	690622355987.709839
23.200000	586373168920.086670
23.250000	0.000000
23.300000	0.000000
23.350000	0.000000
23.400000	0.000000
23.450000	0.000000
23.500000	461302822403.671814
23.550000	0.000000
23.600000	0.000000
23.650000	0.000000
23.700000	690787909486.042114
23.750000	675848050501.832886
23.800000	0.000000
23.850000	722296715483.100464
23.900000	508292075949.750732
23.950000	0.000000
24.000000	0.000000
24.050000	671482296824.513916
24.100000	711318310897.362061
24.150000	816867523502.470581
24.200000	1896416446400.792725
24.250000	0.000000
24.300000	0.000000
24.350000	408396561021.751282
24.400000	0.000000
24.450000	0.000000
24.500000	539586976906.510864
24.550000	0.000000
24.600000	0.000000
24.650000	830840790735.931152
24.700000	0.000000
24.750000	0.000000
24.800000	0.000000
24.850000	1010095393286.359009
24.900000	0.000000
24.950000	0.000000
25.000000	0.000000
25.050000	1905892759984.574951
25.100000	1800539434521.859375
25.150000	0.000000
25.200000	0.000000
25.250000	0.000000
25.300000	492716897561.450012
25.350000	775594011728.710205
25.400000	0.000000
25.450000	0.000000
25.500000	0.000000
25.550000	0.000000
25.600000	1270720379919.875977
25.650000	0.000000
25.700000	0.000000
25.750000	0.000000
25.800000	392700033632.824463
25.850000	0.000000
25.900000	0.000000
25.950000	0.000000
26.000000	532967454052.467834
26.050000	0.000000
26.100000	513804105444.760254
26.150000	0.000000
26.200000	1151966476165.529785
26.250000	0.000000
26.300000	0.000000
26.350000	0.000000
26.400000	0.000000
26.450000	0.000000
26.500000	0.000000
26.550000	0.000000
26.600000	0.000000
26.650000	0.000000
26.700000	0.000000
26.750000	0.000000
26.800000	0.000000
26.850000	0.000000
26.900000	520989046830.263733
26.950000	0.000000
27.000000	0.000000
27.050000	0.000000
27.100000	0.000000
27.150000	0.000000
27.200000	0.000000
27.250000	0.000000
27.300000	563766227393.736450
27.350000	0.000000
27.400000	0.000000
27.450000	826857980429.803833
27.500000	0.000000
27.550000	466995790477.071411
27.600000	0.000000
27.650000	0.000000
27.700000	0.000000
27.750000	387615710695.080200
27.800000	632659992113.268921
27.850000	0.000000
27.900000	0.000000
27.950000	0.000000
28.000000	0.000000
28.050000	0.000000
28.100000	550712193729.617920
28.150000	0.000000
28.200000	0.000000
28.250000	0.000000
28.300000	0.000000
28.350000	0.000000
28.400000	0.000000
28.450000	652099298842.821533
28.500000	0.000000
28.550000	0.000000
28.600000	0.000000
28.650000	0.000000
28.700000	0.000000
28.750000	560799968259.806274
28.800000	0.000000
28.850000	0.000000
28.900000	0.000000
28.950000	0.000000
29.000000	0.000000
29.050000	519881906292.051941
29.100000	410364320719.337280
29.150000	0.000000
29.200000	0.000000
29.250000	0.000000
29.300000	743831014878.009766
29.350000	0.000000
29.400000	0.000000
29.450000	0.000000
29.500000	1024198817393.845337
29.550000	0.000000
29.600000	0.000000
29.650000	0.000000
29.700000	0.000000
29.750000	627673327882.765991
29.800000	592309040784.735474
29.850000	0.000000
29.900000	0.000000
29.950000	1245754981247.536133
30.000000	0.000000
30.050000	0.000000
30.100000	0.000000
30.150000	0.000000
30.200000	0.000000
30.250000	559163025190.434937
30.300000	0.000000
30.350000	0.000000
30.400000	0.000000
30.450000	0.000000
30.500000	0.000000
30.550000	0.000000
30.600000	0.000000
30.650000	0.000000
30.700000	0.000000
30.750000	0.000000
30.800000	0.000000
30.850000	0.000000
30.900000	0.000000
30.950000	0.000000
31.000000	0.000000
31.050000	0.000000
31.100000	0.000000
31.150000	0.000000
31.200000	0.000000
31.250000	0.000000
31.300000	0.000000
31.350000	0.000000
31.400000	0.000000
31.450000	0.000000
31.500000	0.000000
31.550000	0.000000
31.600000	0.000000
31.650000	0.000000
31.700000	0.000000
31.750000	537235582120.428467
31.800000	0.000000
31.850000	351951957057.211731
31.900000	0.000000
31.950000	0.000000
32.000000	0.000000
32.050000	0.000000
32.100000	0.000000
32.150000	0.000000
32.200000	0.000000
32.250000	0.000000
32.300000	0.000000
32.350000	0.000000
32.400000	0.000000
32.450000	0.000000
32.500000	0.000000
32.550000	0.000000
32.600000	0.000000
32.650000	0.000000
32.700000	0.000000
32.750000	0.000000
32.800000	0.000000
32.850000	735041926351.398560
32.900000	0.000000
32.950000	0.000000
33.000000	0.000000
33.050000	508808281133.174683
33.100000	0.000000
33.150000	500127573791.252869
33.200000	0.000000
33.250000	0.000000
33.300000	0.000000
33.350000	0.000000
33.400000	0.000000
33.450000	0.000000
33.500000	0.000000
33.550000	0.000000
33.600000	318869233831.693481
33.650000	0.000000
33.700000	632610020916.144409
33.750000	0.000000
33.800000	0.000000
33.850000	0.000000
33.900000	0.000000
33.950000	0.000000
34.000000	0.000000
34.050000	0.000000
34.100000	0.000000
34.150000	589580546850.084106
34.200000	0.000000
34.250000	0.000000
34.300000	0.000000
34.350000	0.000000
34.400000	0.000000
34.450000	0.000000
34.500000	0.000000
34.550000	0.000000
34.600000	0.000000
34.650000	0.000000
34.700000	0.000000
34.750000	0.000000
34.800000	0.000000
34.850000	0.000000
34.900000	0.000000
34.950000	0.000000
35.000000	502547415350.924377
35.050000	0.000000
35.100000	0.000000
35.150000	0.000000
35.200000	0.000000
35.250000	0.000000
35.300000	0.000000
35.350000	0.000000
35.400000	0.000000
35.450000	0.000000
35.500000	0.000000
35.550000	506536333481.988281
35.600000	0.000000
35.650000	0.000000
35.700000	0.000000
35.750000	0.000000
35.800000	0.000000
35.850000	0.000000
35.900000	0.000000
35.950000	0.000000
36.000000	0.000000
36.050000	0.000000
36.100000	0.000000
36.150000	0.000000
36.200000	0.000000
36.250000	0.000000
36.300000	0.000000
36.350000	0.000000
36.400000	0.000000
36.450000	0.000000
36.500000	0.000000
36.550000	608826773555.782715
36.600000	0.000000
36.650000	0.000000
36.700000	0.000000
36.750000	0.000000
36.800000	0.000000
36.850000	0.000000
36.900000	0.000000
36.950000	0.000000
37.000000	0.000000
37.050000	0.000000
37.100000	0.000000
37.150000	0.000000
37.200000	0.000000
37.250000	0.000000
37.300000	0.000000
37.350000	0.000000
37.400000	0.000000
37.450000	0.000000
37.500000	0.000000
37.550000	0.000000
37.600000	560895812545.553589
37.650000	0.000000
37.700000	0.000000
37.750000	0.000000
37.800000	0.000000
37.850000	0.000000
37.900000	532401631351.920166
37.950000	0.000000
38.000000	0.000000
38.050000	0.000000
38.100000	0.000000
38.150000	0.000000
38.200000	0.000000
38.250000	0.000000
38.300000	0.000000
38.350000	0.000000
38.400000	0.000000
38.450000	0.000000
38.500000	0.000000
38.550000	0.000000
38.600000	0.000000
38.650000	0.000000
38.700000	0.000000
38.750000	0.000000
38.800000	0.000000
38.850000	0.000000
38.900000	0.000000
38.950000	0.000000
39.000000	0.000000
39.050000	0.000000
39.100000	0.000000
39.150000	0.000000
39.200000	0.000000
39.250000	0.000000
39.300000	0.000000
39.350000	0.000000
39.400000	0.000000
39.450000	0.000000
39.500000	0.000000
39.550000	0.000000
39.600000	0.000000
39.650000	0.000000
39.700000	0.000000
39.750000	0.000000
39.800000	0.000000
39.850000	0.000000
39.900000	0.000000
39.950000	0.000000
40.000000	0.000000
40.050000	0.000000
40.100000	0.000000
40.150000	0.000000
40.200000	0.000000
40.250000	0.000000
40.300000	0.000000
40.350000	0.000000
40.400000	0.000000
40.450000	0.000000
40.500000	0.000000
40.550000	0.000000
40.600000	0.000000
40.650000	0.000000
40.700000	0.000000
40.750000	0.000000
40.800000	0.000000
40.850000	0.000000
40.900000	0.000000
40.950000	0.000000
41.000000	0.000000
41.050000	0.000000
41.100000	0.000000
41.150000	0.000000
41.200000	0.000000
41.250000	0.000000
41.300000	0.000000
41.350000	0.000000
41.400000	0.000000
41.450000	0.000000
41.500000	0.000000
41.550000	0.000000
41.600000	0.000000
41.650000	0.000000
41.700000	0.000000
41.750000	684274707041.203003
41.800000	0.000000
41.850000	0.000000
41.900000	0.000000
41.950000	0.000000
42.000000	0.000000
42.050000	0.000000
42.100000	0.000000
42.150000	0.000000
42.200000	0.000000
42.250000	0.000000
42.300000	0.000000
42.350000	0.000000
42.400000	0.000000
42.450000	0.000000
42.500000	0.000000
42.550000	0.000000
42.600000	0.000000
42.650000	0.000000
42.700000	0.000000
42.750000	0.000000
42.800000	0.000000
42.850000	0.000000
42.900000	0.000000
42.950000	0.000000
43.000000	0.000000
43.050000	0.000000
43.100000	0.000000
43.150000	0.000000
43.200000	0.000000
43.250000	0.000000
43.300000	0.000000
43.350000	0.000000
43.400000	0.000000
43.450000	0.000000
43.500000	0.000000
43.550000	0.000000
43.600000	0.000000
43.650000	0.000000
43.700000	0.000000
43.750000	0.000000
43.800000	0.000000
43.850000	0.000000
43.900000	0.000000
43.950000	0.000000
44.000000	0.000000
44.050000	0.000000
44.100000	0.000000
44.150000	0.000000
44.200000	0.000000
44.250000	0.000000
44.300000	0.000000
44.350000	0.000000
44.400000	0.000000
44.450000	0.000000
44.500000	0.000000
44.550000	0.000000
44.600000	0.000000
44.650000	0.000000
44.700000	0.000000
44.750000	0.000000
44.800000	0.000000
44.850000	0.000000
44.900000	0.000000
44.950000	0.000000
45.000000	0.000000
45.050000	0.000000
45.100000	0.000000
45.150000	0.000000
45.200000	0.000000
45.250000	0.000000
45.300000	0.000000
45.350000	0.000000
45.400000	0.000000
45.450000	0.000000
45.500000	0.000000
45.550000	0.000000
45.600000	0.000000
45.650000	0.000000
45.700000	0.000000
45.750000	0.000000
45.800000	0.000000
45.850000	0.000000
45.900000	0.000000
45.950000	0.000000
46.000000	0.000000
46.050000	0.000000
46.100000	0.000000
46.150000	0.000000
46.200000	0.000000
46.250000	0.000000
46.300000	0.000000
46.350000	0.000000
46.400000	0.000000
46.450000	0.000000
46.500000	0.000000
46.550000	0.000000
46.600000	0.000000
46.650000	0.000000
46.700000	0.000000
46.750000	0.000000
46.800000	0.000000
46.850000	0.000000
46.900000	0.000000
46.950000	0.000000
47.000000	0.000000
47.050000	0.000000
47.100000	0.000000
47.150000	0.000000
47.200000	0.000000
47.250000	0.000000
47.300000	0.000000
47.350000	0.000000
47.400000	0.000000
47.450000	0.000000
47.500000	0.000000
47.550000	0.000000
47.600000	0.000000
47.650000	0.000000
47.700000	0.000000
47.750000	0.000000
47.800000	0.000000
47.850000	0.000000
47.900000	0.000000
47.950000	0.000000
48.000000	0.000000
48.050000	0.000000
48.100000	0.000000
48.150000	0.000000
48.200000	0.000000
48.250000	0.000000
48.300000	0.000000
48.350000	0.000000
48.400000	0.000000
48.450000	0.000000
48.500000	0.000000
48.550000	0.000000
48.600000	0.000000
48.650000	0.000000
48.700000	0.000000
48.750000	0.000000
48.800000	0.000000
48.850000	0.000000
48.900000	0.000000
48.950000	0.000000
49.000000	0.000000
49.050000	0.000000
49.100000	0.000000
49.150000	0.000000
49.200000	0.000000
49.250000	0.000000
49.300000	0.000000
49.350000	0.000000
49.400000	0.000000
49.450000	0.000000
49.500000	0.000000
49.550000	0.000000
49.600000	0.000000
49.650000	0.000000
49.700000	0.000000
49.750000	0.000000
49.800000	0.000000
49.850000	0.000000
49.900000	0.000000
49.950000	0.000000
50.000000	0.000000
50.050000	0.000000
50.100000	0.000000
50.150000	0.000000
50.200000	0.000000
50.250000	0.000000
50.300000	0.000000
50.350000	0.000000
50.400000	0.000000
50.450000	0.000000
50.500000	0.000000
50.550000	0.000000
50.600000	0.000000
50.650000	0.000000
50.700000	0.000000
50.750000	0.000000
50.800000	0.000000
50.850000	0.000000
50.900000	0.000000
50.950000	0.000000
51.000000	0.000000
51.050000	0.000000
51.100000	0.000000
51.150000	0.000000
51.200000	0.000000
51.250000	0.000000
51.300000	0.000000
51.350000	0.000000
51.400000	0.000000
51.450000	0.000000
51.500000	0.000000
51.550000	0.000000
51.600000	0.000000
51.650000	0.000000
51.700000	0.000000
51.750000	0.000000
51.800000	0.000000
51.850000	0.000000
51.900000	0.000000
51.950000	0.000000
52.000000	0.000000
52.050000	0.000000
52.100000	0.000000
52.150000	0.000000
52.200000	0.000000
52.250000	0.000000
52.300000	0.000000
52.350000	0.000000
52.400000	0.000000
52.450000	0.000000
52.500000	0.000000
52.550000	0.000000
52.600000	0.000000
52.650000	0.000000
52.700000	0.000000
52.750000	0.000000
52.800000	0.000000
52.850000	0.000000
52.900000	0.000000
52.950000	0.000000
53.000000	0.000000
53.050000	0.000000
53.100000	0.000000
53.150000	0.000000
53.200000	0.000000
53.250000	0.000000
53.300000	0.000000
53.350000	0.000000
53.400000	0.000000
53.450000	0.000000
53.500000	0.000000
53.550000	0.000000
53.600000	0.000000
53.650000	0.000000
53.700000	0.000000
53.750000	0.000000
53.800000	0.000000
53.850000	0.000000
53.900000	0.000000
53.950000	0.000000
54.000000	0.000000
54.050000	0.000000
54.100000	0.000000
54.150000	0.000000
54.200000	0.000000
54.250000	0.000000
54.300000	0.000000
54.350000	0.000000
54.400000	0.000000
54.450000	0.000000
54.500000	0.000000
54.550000	0.000000
54.600000	0.000000
54.650000	0.000000
54.700000	0.000000
54.750000	0.000000
54.800000	0.000000
54.850000	0.000000
54.900000	0.000000
54.950000	0.000000
55.000000	0.000000
55.050000	0.000000
55.100000	0.000000
55.150000	0.000000
55.200000	0.000000
55.250000	0.000000
55.300000	0.000000
55.350000	0.000000
55.400000	0.000000
55.450000	0.000000
55.500000	0.000000
55.550000	0.000000
55.600000	0.000000
55.650000	0.000000
55.700000	0.000000
55.750000	0.000000
55.800000	0.000000
55.850000	0.000000
55.900000	0.000000
55.950000	0.000000
56.000000	0.000000
56.050000	0.000000
56.100000	0.000000
56.150000	0.000000
56.200000	0.000000
56.250000	0.000000
56.300000	0.000000
56.350000	0.000000
56.400000	0.000000
56.450000	0.000000
56.500000	0.000000
56.550000	0.000000
56.600000	0.000000
56.650000	0.000000
56.700000	0.000000
56.750000	0.000000
56.800000	0.000000
56.850000	0.000000
56.900000	0.000000
56.950000	0.000000
57.000000	0.000000
57.050000	0.000000
57.100000	0.000000
57.150000	0.000000
57.200000	0.000000
57.250000	0.000000
57.300000	0.000000
57.350000	0.000000
57.400000	0.000000
57.450000	0.000000
57.500000	0.000000
57.550000	0.000000
57.600000	0.000000
57.650000	0.000000
57.700000	0.000000
57.750000	0.000000
57.800000	0.000000
57.850000	0.000000
57.900000	0.000000
57.950000	0.000000
58.000000	0.000000
58.050000	0.000000
58.100000	0.000000
58.150000	0.000000
58.200000	0.000000
58.250000	0.000000
58.300000	0.000000
58.350000	0.000000
58.400000	0.000000
58.450000	0.000000
58.500000	0.000000
58.550000	0.000000
58.600000	0.000000
58.650000	0.000000
58.700000	0.000000
58.750000	0.000000
58.800000	0.000000
58.850000	0.000000
58.900000	0.000000
58.950000	0.000000
59.000000	0.000000
59.050000	0.000000
59.100000	0.000000
59.150000	0.000000
59.200000	0.000000
59.250000	0.000000
59.300000	0.000000
59.350000	0.000000
59.400000	0.000000
59.450000	0.000000
59.500000	0.000000
59.550000	0.000000
59.600000	0.000000
59.650000	0.000000
59.700000	0.000000
59.750000	0.000000
59.800000	0.000000
59.850000	0.000000
59.900000	0.000000
59.950000	0.000000
60.000000	0.000000
60.050000	0.000000
60.100000	0.000000
60.150000	0.000000
60.200000	0.000000
60.250000	0.000000
60.300000	0.000000
60.350000	0.000000
60.400000	0.000000
60.450000	0.000000
60.500000	0.000000
60.550000	0.000000
60.600000	0.000000
60.650000	0.000000
60.700000	0.000000
60.750000	0.000000
60.800000	0.000000
60.850000	0.000000
60.900000	0.000000
