7.000000	8258814485773.085938
7.050000	9769242335328.248047
7.100000	2844214617469.280762
7.150000	6592468646806.371094
7.200000	8826509221281.283203
7.250000	12105680821621.943359
7.300000	9786860775473.890625
7.350000	7744602991086.927734
7.400000	11341692457920.501953
7.450000	8783262071134.709961
7.500000	9425661789339.472656
7.550000	10653796084743.474609
7.600000	5138719347886.395508
7.650000	11724914267134.275391
7.700000	7815696428547.428711
7.750000	6656829477144.324219
7.800000	5316638325531.260742
7.850000	7486750771295.820312
7.900000	10756812914123.902344
7.950000	7891415985479.323242
8.000000	6003905053884.757812
8.050000	6546531780635.114258
8.100000	9827447065808.951172
8.150000	1565356278678.194336
8.200000	5479614599034.653320
8.250000	5157989756887.441406
8.300000	7827849521471.348633
8.350000	4180710508558.132324
8.400000	5328723709118.635742
8.450000	3565636564225.696289
8.500000	6902709717795.784180
8.550000	8001223075697.279297
8.600000	9477196350030.248047
8.650000	8282899279220.047852
8.700000	2695484755594.726562
8.750000	6736201937317.354492
8.800000	6012562138801.070312
8.850000	9138780918011.222656
8.900000	5358320028543.991211
8.950000	4643076877067.047852
9.000000	4936376772848.011719
9.050000	2902321970817.445801
9.100000	8105773555957.932617
9.150000	4020984214005.744629
9.200000	6262399363879.903320
9.250000	3572225135580.893555
9.300000	5728302764157.980469
9.350000	3323143498835.770996
9.400000	8438593750604.887695
9.450000	4406809994722.285156
9.500000	3933427048365.364746
9.550000	5566811391802.736328
9.600000	5499095567322.538086
9.650000	4392231966958.182617
9.700000	6047007589395.391602
9.750000	7264032917279.412109
9.800000	6498529592576.058594
9.850000	3439906174778.249023
9.900000	7213384010515.408203
9.950000	3660984299477.059082
10.000000	4255540973172.957031
10.050000	5147200288687.233398
10.100000	1124598808257.678223
10.150000	7031572209488.336914
10.200000	5948750318314.829102
10.250000	1753485729220.553711
10.300000	6264423463371.354492
10.350000	3110374266601.148926
10.400000	3179323756447.592773
10.450000	2073243842121.808838
10.500000	6332195894164.234375
10.550000	6837267394204.993164
10.600000	5941322851089.570312
10.650000	4455378557424.132812
10.700000	4592029275593.083984
10.750000	3853930693886.440918
10.800000	2372916580540.366699
10.850000	3379264898666.689941
10.900000	3151326357391.853516
10.950000	4067645837561.481934
11.000000	4076648141118.855957
11.050000	1784134620996.347412
11.100000	1779854126110.900635
11.150000	3436221634036.077637
11.200000	1695969255970.597168
11.250000	2451006953455.228516
11.300000	2256826079242.041992
11.350000	3439680242702.221680
11.400000	3890322625863.032227
11.450000	1426111390130.524902
11.500000	1611307033836.588135
11.550000	4295262855474.123047
11.600000	6273760892201.369141
11.650000	2869787341149.760254
11.700000	2447627239935.490234
11.750000	2243408955558.481445
11.800000	2937205870509.088867
11.850000	2914285122311.783203
11.900000	3571524537456.874023
11.950000	1744569277196.500977
12.000000	3201053544458.850098
12.050000	3032539906702.565430
12.100000	569991412198.152954
12.150000	987988841714.319580
12.200000	2277512196577.342285
12.250000	4126680828199.377930
12.300000	1510812393074.777588
12.350000	2462649171030.660156
12.400000	2416366537692.960938
12.450000	1168387022162.489502
12.500000	1957210805941.359863
12.550000	1786261635757.324219
12.600000	2261558948001.520996
12.650000	905460742239.103027
12.700000	1642705016226.130371
12.750000	1731041567178.675537
12.800000	2166917694747.793457
12.850000	815681944855.824951
12.900000	2331466748320.778320
12.950000	957432887729.154541
13.000000	2319678193558.073242
13.050000	1640772684895.519043
13.100000	1717101564257.017578
13.150000	2887635562392.166992
13.200000	2148665793263.056396
13.250000	1402322852598.560059
13.300000	1502345765135.439941
13.350000	1441237231237.520996
13.400000	2230123219021.836914
13.450000	962923306130.499023
13.500000	1841132823263.426758
13.550000	3065929764945.362793
13.600000	1047543078617.486694
13.650000	3087325059155.141602
13.700000	1567850505941.245605
13.750000	1145796203101.620117
13.800000	1083283666242.392822
13.850000	1183027162187.257324
13.900000	1503611098738.978516
13.950000	1484714795825.965332
14.000000	1582419952717.662842
14.050000	1022786211752.866455
14.100000	547744625882.378296
14.150000	1617358713925.439453
14.200000	2515751956502.009766
14.250000	0.000000
14.300000	0.000000
14.350000	1643723687747.601074
14.400000	0.000000
14.450000	1486513145574.126465
14.500000	1507012083198.847900
14.550000	0.000000
14.600000	0.000000
14.650000	0.000000
14.700000	0.000000
14.750000	0.000000
14.800000	1005289728212.902222
14.850000	0.000000
14.900000	404789556601.280396
14.950000	1063845536408.669556
15.000000	583348022962.147705
15.050000	456988351588.631592
15.100000	1133548602150.904785
15.150000	2219048595319.309570
15.200000	445899604968.387451
15.250000	1854033925159.430664
15.300000	0.000000
15.350000	1052580735742.709717
15.400000	2072311092233.358154
15.450000	488057758933.315247
15.500000	1629665754811.712402
15.550000	0.000000
15.600000	806495364472.046387
15.650000	1385240863780.336426
15.700000	931848481449.908569
15.750000	996429224967.799316
15.800000	0.000000
15.850000	0.000000
15.900000	1966415908556.458984
15.950000	954355646047.822266
16.000000	259607035104.111938
16.050000	445334034391.909241
16.100000	1880823920425.277832
16.150000	528947202176.935364
16.200000	1695569439140.215576
16.250000	0.000000
16.300000	700530150228.676514
16.350000	445050275038.441162
16.400000	1450128513909.193359
16.450000	569465103941.349609
16.500000	1408813184335.342285
16.550000	955690689976.449707
16.600000	949247922074.055420
16.650000	1597485186682.794678
16.700000	0.000000
16.750000	520167951844.822571
16.800000	623690948721.518555
16.850000	469166199127.616455
16.900000	609082846027.367432
16.950000	1935643532085.859619
17.000000	1031487547125.123291
17.050000	1281281349729.210693
17.100000	1013367945368.386719
17.150000	431581780240.213501
17.200000	0.000000
17.250000	400163339644.943665
17.300000	0.000000
17.350000	504822762966.305847
17.400000	920848948704.471680
17.450000	1046300028930.980713
17.500000	417520566242.919373
17.550000	513330654908.025024
17.600000	496726389501.531006
17.650000	483463171769.833862
17.700000	451650049810.477905
17.750000	592286754998.475708
17.800000	1158540724516.891602
17.850000	598910845541.970581
17.900000	0.000000
17.950000	606850081930.137451
18.000000	0.000000
18.050000	0.000000
18.100000	0.000000
18.150000	1087276324495.634277
18.200000	0.000000
18.250000	0.000000
18.300000	2272288717069.029297
18.350000	0.000000
18.400000	493758464513.224609
18.450000	550548923365.801514
18.500000	964872024199.654785
18.550000	720785310797.196411
18.600000	1256794520520.490967
18.650000	658693812022.388428
18.700000	415608023138.148926
18.750000	361459048819.986267
18.800000	0.000000
18.850000	0.000000
18.900000	0.000000
18.950000	0.000000
19.000000	954009234227.768066
19.050000	474982083778.229553
19.100000	533225392211.016357
19.150000	446555987914.896912
19.200000	433994820338.424072
19.250000	0.000000
19.300000	442422448768.968140
19.350000	0.000000
19.400000	1238943675472.282227
19.450000	0.000000
19.500000	909299553524.853638
19.550000	937407103581.430908
19.600000	0.000000
19.650000	0.000000
19.700000	0.000000
19.750000	0.000000
19.800000	0.000000
19.850000	482796990368.969238
19.900000	774719563888.395020
19.950000	0.000000
20.000000	506102805930.266113
20.050000	0.000000
20.100000	0.000000
20.150000	0.000000
20.200000	0.000000
20.250000	0.000000
20.300000	273714231302.518311
20.350000	0.000000
20.400000	299907629684.058838
20.450000	0.000000
20.500000	0.000000
20.550000	320676762449.932129
20.600000	611376452731.595459
20.650000	0.000000
20.700000	0.000000
20.750000	0.000000
20.800000	0.000000
20.850000	0.000000
20.900000	505910776552.294312
20.950000	385639697714.342834
21.000000	0.000000
21.050000	0.000000
21.100000	356282079450.720459
21.150000	0.000000
21.200000	0.000000
21.250000	0.000000
21.300000	491204395833.415527
21.350000	0.000000
21.400000	0.000000
21.450000	875235371762.316650
21.500000	555058349536.406372
21.550000	0.000000
21.600000	470756077609.394409
21.650000	0.000000
21.700000	0.000000
21.750000	0.000000
21.800000	0.000000
21.850000	1016507068186.153809
21.900000	438295811545.529297
21.950000	0.000000
22.000000	0.000000
22.050000	0.000000
22.100000	0.000000
22.150000	406289388411.283386
22.200000	892609561146.593506
22.250000	0.000000
22.300000	0.000000
22.350000	0.000000
22.400000	0.000000
22.450000	0.000000
22.500000	0.000000
22.550000	883852085295.461426
22.600000	0.000000
22.650000	0.000000
22.700000	0.000000
22.750000	0.000000
22.800000	453734605471.425171
22.850000	0.000000
22.900000	0.000000
22.950000	0.000000
23.000000	0.000000
23.050000	830900148952.068726
23.100000	467202988091.889832
23.150000	0.000000
23.200000	0.000000
23.250000	0.000000
23.300000	0.000000
23.350000	0.000000
23.400000	0.000000
23.450000	0.000000
23.500000	0.000000
23.550000	0.000000
23.600000	0.000000
23.650000	0.000000
23.700000	0.000000
23.750000	0.000000
23.800000	0.000000
23.850000	0.000000
23.900000	0.000000
23.950000	0.000000
24.000000	0.000000
24.050000	0.000000
24.100000	0.000000
24.150000	0.000000
24.200000	0.000000
24.250000	0.000000
24.300000	0.000000
24.350000	0.000000
24.400000	0.000000
24.450000	596656785268.298584
24.500000	435979277130.124695
24.550000	413954509851.094055
24.600000	569199164826.804199
24.650000	0.000000
24.700000	0.000000
24.750000	0.000000
24.800000	0.000000
24.850000	0.000000
24.900000	0.000000
24.950000	0.000000
25.000000	585890908030.990967
25.050000	0.000000
25.100000	0.000000
25.150000	0.000000
25.200000	0.000000
25.250000	0.000000
25.300000	0.000000
25.350000	0.000000
25.400000	0.000000
25.450000	0.000000
25.500000	0.000000
25.550000	0.000000
25.600000	0.000000
25.650000	0.000000
25.700000	0.000000
25.750000	465744093387.387390
25.800000	451929328337.176575
25.850000	0.000000
25.900000	0.000000
25.950000	0.000000
26.000000	0.000000
26.050000	284234596867.209106
26.100000	0.000000
26.150000	462273808543.576355
26.200000	829369362202.211914
26.250000	476112479730.507935
26.300000	0.000000
26.350000	0.000000
26.400000	0.000000
26.450000	0.000000
26.500000	495278252678.754150
26.550000	0.000000
26.600000	0.000000
26.650000	0.000000
26.700000	0.000000
26.750000	0.000000
26.800000	0.000000
26.850000	0.000000
26.900000	0.000000
26.950000	0.000000
27.000000	0.000000
27.050000	0.000000
27.100000	0.000000
27.150000	0.000000
27.200000	0.000000
27.250000	558925622500.388672
27.300000	0.000000
27.350000	0.000000
27.400000	0.000000
27.450000	0.000000
27.500000	0.000000
27.550000	0.000000
27.600000	325488116957.624329
27.650000	0.000000
27.700000	0.000000
27.750000	0.000000
27.800000	0.000000
27.850000	0.000000
27.900000	0.000000
27.950000	0.000000
28.000000	0.000000
28.050000	0.000000
28.100000	0.000000
28.150000	0.000000
28.200000	0.000000
28.250000	0.000000
28.300000	0.000000
28.350000	0.000000
28.400000	0.000000
28.450000	0.000000
28.500000	0.000000
28.550000	0.000000
28.600000	0.000000
28.650000	0.000000
28.700000	0.000000
28.750000	0.000000
28.800000	0.000000
28.850000	0.000000
28.900000	0.000000
28.950000	0.000000
29.000000	0.000000
29.050000	0.000000
29.100000	0.000000
29.150000	0.000000
29.200000	392643554920.933716
29.250000	0.000000
29.300000	0.000000
29.350000	0.000000
29.400000	0.000000
29.450000	0.000000
29.500000	0.000000
29.550000	0.000000
29.600000	0.000000
29.650000	405183230270.490723
29.700000	0.000000
29.750000	0.000000
29.800000	0.000000
29.850000	0.000000
29.900000	0.000000
29.950000	0.000000
30.000000	0.000000
30.050000	0.000000
30.100000	0.000000
30.150000	0.000000
30.200000	0.000000
30.250000	0.000000
30.300000	0.000000
30.350000	0.000000
30.400000	0.000000
30.450000	0.000000
30.500000	0.000000
30.550000	0.000000
30.600000	0.000000
30.650000	420221336321.003479
30.700000	0.000000
30.750000	383716068836.783569
30.800000	0.000000
30.850000	0.000000
30.900000	0.000000
30.950000	0.000000
31.000000	0.000000
31.050000	0.000000
31.100000	0.000000
31.150000	0.000000
31.200000	0.000000
31.250000	0.000000
31.300000	651979262655.661133
31.350000	581406965765.098389
31.400000	0.000000
31.450000	0.000000
31.500000	0.000000
31.550000	0.000000
31.600000	0.000000
31.650000	951993929855.282227
31.700000	0.000000
31.750000	0.000000
31.800000	0.000000
31.850000	0.000000
31.900000	0.000000
31.950000	0.000000
32.000000	0.000000
32.050000	0.000000
32.100000	0.000000
32.150000	0.000000
32.200000	0.000000
32.250000	0.000000
32.300000	0.000000
32.350000	0.000000
32.400000	0.000000
32.450000	0.000000
32.500000	0.000000
32.550000	0.000000
32.600000	0.000000
32.650000	0.000000
32.700000	0.000000
32.750000	0.000000
32.800000	0.000000
32.850000	0.000000
32.900000	0.000000
32.950000	0.000000
33.000000	0.000000
33.050000	0.000000
33.100000	0.000000
33.150000	0.000000
33.200000	0.000000
33.250000	0.000000
33.300000	0.000000
33.350000	0.000000
33.400000	0.000000
33.450000	0.000000
33.500000	0.000000
33.550000	0.000000
33.600000	0.000000
33.650000	0.000000
33.700000	1176263031192.765137
33.750000	0.000000
33.800000	0.000000
33.850000	0.000000
33.900000	0.000000
33.950000	0.000000
34.000000	0.000000
34.050000	0.000000
34.100000	0.000000
34.150000	0.000000
34.200000	0.000000
34.250000	0.000000
34.300000	0.000000
34.350000	0.000000
34.400000	0.000000
34.450000	0.000000
34.500000	0.000000
34.550000	0.000000
34.600000	0.000000
34.650000	0.000000
34.700000	0.000000
34.750000	0.000000
34.800000	0.000000
34.850000	0.000000
34.900000	0.000000
34.950000	0.000000
35.000000	0.000000
35.050000	0.000000
35.100000	0.000000
35.150000	494787360056.771240
35.200000	0.000000
35.250000	0.000000
35.300000	0.000000
35.350000	0.000000
35.400000	0.000000
35.450000	0.000000
35.500000	0.000000
35.550000	0.000000
35.600000	0.000000
35.650000	0.000000
35.700000	0.000000
35.750000	0.000000
35.800000	0.000000
35.850000	0.000000
35.900000	0.000000
35.950000	0.000000
36.000000	0.000000
36.050000	0.000000
36.100000	0.000000
36.150000	0.000000
36.200000	0.000000
36.250000	0.000000
36.300000	0.000000
36.350000	0.000000
36.400000	0.000000
36.450000	0.000000
36.500000	0.000000
36.550000	0.000000
36.600000	0.000000
36.650000	0.000000
36.700000	0.000000
36.750000	0.000000
36.800000	0.000000
36.850000	0.000000
36.900000	0.000000
36.950000	0.000000
37.000000	0.000000
37.050000	0.000000
37.100000	0.000000
37.150000	0.000000
37.200000	0.000000
37.250000	0.000000
37.300000	0.000000
37.350000	0.000000
37.400000	0.000000
37.450000	0.000000
37.500000	0.000000
37.550000	0.000000
37.600000	0.000000
37.650000	0.000000
37.700000	0.000000
37.750000	0.000000
37.800000	0.000000
37.850000	0.000000
37.900000	0.000000
37.950000	0.000000
38.000000	0.000000
38.050000	0.000000
38.100000	0.000000
38.150000	0.000000
38.200000	0.000000
38.250000	0.000000
38.300000	0.000000
38.350000	0.000000
38.400000	0.000000
38.450000	0.000000
38.500000	572999723866.375122
38.550000	0.000000
38.600000	0.000000
38.650000	0.000000
38.700000	0.000000
38.750000	0.000000
38.800000	0.000000
38.850000	0.000000
38.900000	0.000000
38.950000	0.000000
39.000000	0.000000
39.050000	0.000000
39.100000	0.000000
39.150000	0.000000
39.200000	0.000000
39.250000	0.000000
39.300000	0.000000
39.350000	0.000000
39.400000	0.000000
39.450000	562212331725.236816
39.500000	0.000000
39.550000	0.000000
39.600000	0.000000
39.650000	0.000000
39.700000	0.000000
39.750000	0.000000
39.800000	0.000000
39.850000	0.000000
39.900000	0.000000
39.950000	0.000000
40.000000	0.000000
40.050000	0.000000
40.100000	0.000000
40.150000	0.000000
40.200000	0.000000
40.250000	0.000000
40.300000	0.000000
40.350000	0.000000
40.400000	0.000000
40.450000	0.000000
40.500000	0.000000
40.550000	0.000000
40.600000	0.000000
40.650000	0.000000
40.700000	0.000000
40.750000	0.000000
40.800000	0.000000
40.850000	0.000000
40.900000	0.000000
40.950000	0.000000
41.000000	0.000000
41.050000	0.000000
41.100000	0.000000
41.150000	0.000000
41.200000	0.000000
41.250000	0.000000
41.300000	0.000000
41.350000	0.000000
41.400000	0.000000
41.450000	0.000000
41.500000	0.000000
41.550000	0.000000
41.600000	0.000000
41.650000	0.000000
41.700000	583541267185.798462
41.750000	0.000000
41.800000	0.000000
41.850000	0.000000
41.900000	0.000000
41.950000	0.000000
42.000000	0.000000
42.050000	0.000000
42.100000	0.000000
42.150000	0.000000
42.200000	0.000000
42.250000	0.000000
42.300000	0.000000
42.350000	0.000000
42.400000	0.000000
42.450000	0.000000
42.500000	0.000000
42.550000	0.000000
42.600000	0.000000
42.650000	0.000000
42.700000	0.000000
42.750000	0.000000
42.800000	0.000000
42.850000	0.000000
42.900000	0.000000
42.950000	0.000000
43.000000	0.000000
43.050000	0.000000
43.100000	0.000000
43.150000	0.000000
43.200000	0.000000
43.250000	0.000000
43.300000	0.000000
43.350000	0.000000
43.400000	0.000000
43.450000	0.000000
43.500000	0.000000
43.550000	0.000000
43.600000	0.000000
43.650000	0.000000
43.700000	0.000000
43.750000	0.000000
43.800000	0.000000
43.850000	0.000000
43.900000	0.000000
43.950000	0.000000
44.000000	0.000000
44.050000	0.000000
44.100000	0.000000
44.150000	0.000000
44.200000	0.000000
44.250000	0.000000
44.300000	0.000000
44.350000	0.000000
44.400000	0.000000
44.450000	0.000000
44.500000	0.000000
44.550000	0.000000
44.600000	0.000000
44.650000	0.000000
44.700000	0.000000
44.750000	0.000000
44.800000	0.000000
44.850000	0.000000
44.900000	0.000000
44.950000	0.000000
45.000000	0.000000
45.050000	0.000000
45.100000	0.000000
45.150000	0.000000
45.200000	0.000000
45.250000	0.000000
45.300000	0.000000
45.350000	0.000000
45.400000	0.000000
45.450000	0.000000
45.500000	0.000000
45.550000	0.000000
45.600000	0.000000
45.650000	0.000000
45.700000	0.000000
45.750000	0.000000
45.800000	0.000000
45.850000	588076899857.604370
45.900000	0.000000
45.950000	0.000000
46.000000	0.000000
46.050000	0.000000
46.100000	0.000000
46.150000	0.000000
46.200000	0.000000
46.250000	0.000000
46.300000	0.000000
46.350000	0.000000
46.400000	0.000000
46.450000	0.000000
46.500000	0.000000
46.550000	0.000000
46.600000	399401081175.760132
46.650000	0.000000
46.700000	0.000000
46.750000	0.000000
46.800000	0.000000
46.850000	0.000000
46.900000	0.000000
46.950000	0.000000
47.000000	0.000000
47.050000	0.000000
47.100000	0.000000
47.150000	0.000000
47.200000	0.000000
47.250000	0.000000
47.300000	0.000000
47.350000	0.000000
47.400000	0.000000
47.450000	0.000000
47.500000	0.000000
47.550000	0.000000
47.600000	0.000000
47.650000	0.000000
47.700000	0.000000
47.750000	0.000000
47.800000	0.000000
47.850000	0.000000
47.900000	0.000000
47.950000	0.000000
48.000000	0.000000
48.050000	0.000000
48.100000	0.000000
48.150000	0.000000
48.200000	0.000000
48.250000	0.000000
48.300000	0.000000
48.350000	0.000000
48.400000	0.000000
48.450000	0.000000
48.500000	0.000000
48.550000	0.000000
48.600000	0.000000
48.650000	0.000000
48.700000	0.000000
48.750000	0.000000
48.800000	0.000000
48.850000	0.000000
48.900000	0.000000
48.950000	0.000000
49.000000	0.000000
49.050000	0.000000
49.100000	0.000000
49.150000	0.000000
49.200000	0.000000
49.250000	0.000000
49.300000	0.000000
49.350000	0.000000
49.400000	0.000000
49.450000	0.000000
49.500000	0.000000
49.550000	0.000000
49.600000	0.000000
49.650000	0.000000
49.700000	0.000000
49.750000	0.000000
49.800000	0.000000
49.850000	0.000000
49.900000	0.000000
49.950000	0.000000
50.000000	0.000000
50.050000	0.000000
50.100000	0.000000
50.150000	0.000000
50.200000	0.000000
50.250000	0.000000
50.300000	0.000000
50.350000	0.000000
50.400000	0.000000
50.450000	0.000000
50.500000	0.000000
50.550000	0.000000
50.600000	0.000000
50.650000	0.000000
50.700000	0.000000
50.750000	0.000000
50.800000	0.000000
50.850000	0.000000
50.900000	0.000000
50.950000	0.000000
51.000000	0.000000
51.050000	0.000000
51.100000	0.000000
51.150000	0.000000
51.200000	0.000000
51.250000	0.000000
51.300000	0.000000
51.350000	0.000000
51.400000	0.000000
51.450000	0.000000
51.500000	0.000000
51.550000	0.000000
51.600000	0.000000
51.650000	0.000000
51.700000	0.000000
51.750000	0.000000
51.800000	0.000000
51.850000	0.000000
51.900000	0.000000
51.950000	0.000000
52.000000	0.000000
52.050000	0.000000
52.100000	0.000000
52.150000	0.000000
52.200000	0.000000
52.250000	0.000000
52.300000	0.000000
52.350000	0.000000
52.400000	0.000000
52.450000	0.000000
52.500000	0.000000
52.550000	0.000000
52.600000	0.000000
52.650000	0.000000
52.700000	0.000000
52.750000	0.000000
52.800000	0.000000
52.850000	0.000000
52.900000	0.000000
52.950000	0.000000
53.000000	0.000000
53.050000	0.000000
53.100000	0.000000
53.150000	0.000000
53.200000	0.000000
53.250000	0.000000
53.300000	0.000000
53.350000	0.000000
53.400000	0.000000
53.450000	0.000000
53.500000	0.000000
53.550000	0.000000
53.600000	0.000000
53.650000	0.000000
53.700000	0.000000
53.750000	0.000000
53.800000	0.000000
53.850000	0.000000
53.900000	0.000000
53.950000	0.000000
54.000000	0.000000
54.050000	0.000000
54.100000	0.000000
54.150000	0.000000
54.200000	0.000000
54.250000	0.000000
54.300000	0.000000
54.350000	0.000000
54.400000	0.000000
54.450000	0.000000
54.500000	0.000000
54.550000	0.000000
54.600000	0.000000
54.650000	0.000000
54.700000	0.000000
54.750000	0.000000
54.800000	0.000000
54.850000	0.000000
54.900000	0.000000
54.950000	0.000000
55.000000	0.000000
55.050000	0.000000
55.100000	0.000000
55.150000	0.000000
55.200000	0.000000
55.250000	0.000000
55.300000	0.000000
55.350000	0.000000
55.400000	0.000000
55.450000	0.000000
55.500000	0.000000
55.550000	0.000000
55.600000	0.000000
55.650000	0.000000
55.700000	0.000000
55.750000	0.000000
55.800000	0.000000
55.850000	0.000000
55.900000	0.000000
55.950000	0.000000
56.000000	0.000000
56.050000	0.000000
56.100000	0.000000
56.150000	0.000000
56.200000	0.000000
56.250000	0.000000
56.300000	0.000000
56.350000	0.000000
56.400000	0.000000
56.450000	0.000000
56.500000	0.000000
56.550000	0.000000
56.600000	0.000000
56.650000	0.000000
56.700000	0.000000
56.750000	0.000000
56.800000	0.000000
56.850000	0.000000
56.900000	0.000000
56.950000	0.000000
57.000000	0.000000
57.050000	0.000000
57.100000	0.000000
57.150000	0.000000
57.200000	0.000000
57.250000	0.000000
57.300000	0.000000
57.350000	0.000000
57.400000	0.000000
57.450000	0.000000
57.500000	0.000000
57.550000	0.000000
57.600000	0.000000
57.650000	0.000000
57.700000	0.000000
57.750000	0.000000
57.800000	0.000000
57.850000	0.000000
57.900000	0.000000
57.950000	0.000000
58.000000	0.000000
58.050000	0.000000
58.100000	0.000000
58.150000	0.000000
58.200000	0.000000
58.250000	0.000000
58.300000	0.000000
58.350000	0.000000
58.400000	0.000000
58.450000	0.000000
58.500000	0.000000
58.550000	0.000000
58.600000	0.000000
58.650000	0.000000
58.700000	0.000000
58.750000	0.000000
58.800000	0.000000
58.850000	0.000000
58.900000	0.000000
58.950000	0.000000
59.000000	0.000000
59.050000	0.000000
59.100000	0.000000
59.150000	0.000000
59.200000	0.000000
59.250000	0.000000
59.300000	0.000000
59.350000	0.000000
59.400000	0.000000
59.450000	0.000000
59.500000	0.000000
59.550000	0.000000
59.600000	0.000000
59.650000	0.000000
59.700000	0.000000
59.750000	0.000000
59.800000	0.000000
59.850000	0.000000
59.900000	0.000000
59.950000	0.000000
60.000000	0.000000
60.050000	0.000000
60.100000	0.000000
60.150000	0.000000
60.200000	0.000000
60.250000	0.000000
60.300000	0.000000
60.350000	0.000000
60.400000	0.000000
60.450000	0.000000
60.500000	0.000000
60.550000	0.000000
60.600000	0.000000
60.650000	0.000000
60.700000	0.000000
60.750000	0.000000
60.800000	0.000000
60.850000	0.000000
60.900000	0.000000
60.950000	0.000000
61.000000	0.000000
61.050000	0.000000
61.100000	0.000000
61.150000	0.000000
61.200000	0.000000
61.250000	0.000000
61.300000	0.000000
61.350000	0.000000
61.400000	0.000000
61.450000	0.000000
61.500000	0.000000
61.550000	0.000000
61.600000	0.000000
61.650000	0.000000
61.700000	0.000000
61.750000	0.000000
61.800000	0.000000
61.850000	0.000000
61.900000	0.000000
61.950000	0.000000
62.000000	0.000000
62.050000	0.000000
62.100000	0.000000
62.150000	0.000000
62.200000	0.000000
62.250000	0.000000
